"440.0","440.0","440.0","230.0","230.0","230.0","7.14","7.42","7.07","1.49","1.64","1.58","0.8","0.8","0.8","35.64","39.24","37.8","""2018-04-13 18:13:21.267"""
"422.4","422.4","422.4","220.8","220.8","220.8","7.21","7.28","7.63","1.4","1.49","1.44","0.77","0.77","0.77","33.48","35.64","34.56","""2018-04-13 18:13:21.365"""
"435.6","435.6","435.6","227.7","227.7","227.7","6.58","7.56","6.51","1.38","1.62","1.53","0.79","0.79","0.79","33.12","38.88","36.72","""2018-04-13 18:13:22.477"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.93","7.28","6.93","1.56","1.56","1.55","0.76","0.76","0.76","37.44","37.44","37.08","""2018-04-13 18:13:22.587"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.86","6.58","6.93","1.61","1.55","1.46","0.85","0.85","0.85","38.52","37.08","34.92","""2018-04-13 18:13:22.699"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.14","6.37","7.0","1.56","1.47","1.46","0.87","0.87","0.87","37.44","35.28","34.92","""2018-04-13 18:13:22.787"""
"466.4","466.4","466.4","243.8","243.8","243.8","7.56","7.63","7.63","1.49","1.64","1.62","0.85","0.85","0.85","35.64","39.24","38.88","""2018-04-13 18:13:22.9"""
"448.8","448.8","448.8","234.6","234.6","234.6","7.0","7.21","7.35","1.43","1.61","1.4","0.82","0.82","0.82","34.2","38.52","33.48","""2018-04-13 18:13:23.021"""
"422.4","422.4","422.4","220.8","220.8","220.8","6.93","6.79","7.49","1.47","1.53","1.37","0.77","0.77","0.77","35.28","36.72","32.76","""2018-04-13 18:13:23.121"""
"400.4","400.4","400.4","209.3","209.3","209.3","6.37","6.58","7.07","1.58","1.4","1.52","0.73","0.73","0.73","37.8","33.48","36.36","""2018-04-13 18:13:23.243"""
"435.6","435.6","435.6","227.7","227.7","227.7","6.58","7.0","6.51","1.5","1.43","1.52","0.79","0.79","0.79","36.0","34.2","36.36","""2018-04-13 18:13:23.342"""
"475.2","475.2","475.2","248.4","248.4","248.4","6.44","6.51","7.28","1.53","1.46","1.62","0.86","0.86","0.86","36.72","34.92","38.88","""2018-04-13 18:13:23.466"""
"444.4","444.4","444.4","232.3","232.3","232.3","6.72","6.65","7.28","1.5","1.52","1.38","0.81","0.81","0.81","36.0","36.36","33.12","""2018-04-13 18:13:23.554"""
"418.0","418.0","418.0","218.5","218.5","218.5","7.28","6.65","7.56","1.43","1.38","1.53","0.76","0.76","0.76","34.2","33.12","36.72","""2018-04-13 18:13:23.666"""
"431.2","431.2","431.2","225.4","225.4","225.4","6.65","6.65","7.63","1.52","1.62","1.49","0.78","0.78","0.78","36.36","38.88","35.64","""2018-04-13 18:13:23.766"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.21","6.86","6.44","1.55","1.61","1.58","0.74","0.74","0.74","37.08","38.52","37.8","""2018-04-13 18:13:23.877"""
"435.6","435.6","435.6","227.7","227.7","227.7","6.79","7.28","7.21","1.59","1.55","1.41","0.79","0.79","0.79","38.16","37.08","33.84","""2018-04-13 18:13:23.976"""
"435.6","435.6","435.6","227.7","227.7","227.7","6.51","6.58","7.49","1.58","1.44","1.5","0.79","0.79","0.79","37.8","34.56","36.0","""2018-04-13 18:13:24.077"""
"444.4","444.4","444.4","232.3","232.3","232.3","6.72","6.79","6.37","1.38","1.5","1.59","0.81","0.81","0.81","33.12","36.0","38.16","""2018-04-13 18:13:24.164"""
"413.6","413.6","413.6","216.2","216.2","216.2","6.37","7.21","6.51","1.4","1.46","1.53","0.75","0.75","0.75","33.48","34.92","36.72","""2018-04-13 18:13:25.266"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.72","7.07","6.51","1.5","1.61","1.53","0.8","0.8","0.8","36.0","38.52","36.72","""2018-04-13 18:13:25.387"""
"448.8","448.8","448.8","234.6","234.6","234.6","7.56","6.58","6.72","1.38","1.46","1.58","0.82","0.82","0.82","33.12","34.92","37.8","""2018-04-13 18:13:25.499"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.72","7.63","6.44","1.44","1.5","1.49","0.8","0.8","0.8","34.56","36.0","35.64","""2018-04-13 18:13:25.609"""
"400.4","400.4","400.4","209.3","209.3","209.3","6.93","7.63","7.35","1.46","1.47","1.62","0.73","0.73","0.73","34.92","35.28","38.88","""2018-04-13 18:13:25.71"""
"453.2","453.2","453.2","236.9","236.9","236.9","7.21","7.42","6.93","1.58","1.5","1.55","0.82","0.82","0.82","37.8","36.0","37.08","""2018-04-13 18:13:25.798"""
"462.0","462.0","462.0","241.5","241.5","241.5","6.72","6.51","6.65","1.61","1.43","1.41","0.84","0.84","0.84","38.52","34.2","33.84","""2018-04-13 18:13:25.898"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.56","6.72","6.93","1.56","1.61","1.5","0.74","0.74","0.74","37.44","38.52","36.0","""2018-04-13 18:13:25.987"""
"422.4","422.4","422.4","220.8","220.8","220.8","7.63","7.21","6.44","1.4","1.41","1.53","0.77","0.77","0.77","33.48","33.84","36.72","""2018-04-13 18:13:26.099"""
"453.2","453.2","453.2","236.9","236.9","236.9","6.72","7.0","6.93","1.47","1.64","1.52","0.82","0.82","0.82","35.28","39.24","36.36","""2018-04-13 18:13:26.199"""
"400.4","400.4","400.4","209.3","209.3","209.3","7.49","7.63","7.35","1.41","1.41","1.53","0.73","0.73","0.73","33.84","33.84","36.72","""2018-04-13 18:13:26.299"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.65","6.37","6.65","1.41","1.46","1.64","0.8","0.8","0.8","33.84","34.92","39.24","""2018-04-13 18:13:26.383"""
"426.8","426.8","426.8","223.1","223.1","223.1","6.86","7.35","7.14","1.47","1.47","1.62","0.78","0.78","0.78","35.28","35.28","38.88","""2018-04-13 18:13:26.488"""
"462.0","462.0","462.0","241.5","241.5","241.5","6.51","7.42","7.0","1.53","1.41","1.59","0.84","0.84","0.84","36.72","33.84","38.16","""2018-04-13 18:13:26.586"""
"479.6","479.6","479.6","250.7","250.7","250.7","6.51","7.63","6.86","1.47","1.49","1.5","0.87","0.87","0.87","35.28","35.64","36.0","""2018-04-13 18:13:26.688"""
"448.8","448.8","448.8","234.6","234.6","234.6","6.72","6.65","6.86","1.61","1.5","1.61","0.82","0.82","0.82","38.52","36.0","38.52","""2018-04-13 18:13:26.787"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.58","6.72","6.79","1.62","1.47","1.59","0.8","0.8","0.8","38.88","35.28","38.16","""2018-04-13 18:13:26.9"""
"470.8","470.8","470.8","246.1","246.1","246.1","6.65","7.0","7.21","1.64","1.52","1.47","0.86","0.86","0.86","39.24","36.36","35.28","""2018-04-13 18:13:27.998"""
"431.2","431.2","431.2","225.4","225.4","225.4","6.44","7.35","7.0","1.4","1.53","1.61","0.78","0.78","0.78","33.48","36.72","38.52","""2018-04-13 18:13:28.121"""
"400.4","400.4","400.4","209.3","209.3","209.3","7.14","7.49","7.35","1.44","1.47","1.43","0.73","0.73","0.73","34.56","35.28","34.2","""2018-04-13 18:13:28.22"""
"422.4","422.4","422.4","220.8","220.8","220.8","7.14","6.51","6.44","1.43","1.5","1.5","0.77","0.77","0.77","34.2","36.0","36.0","""2018-04-13 18:13:28.321"""
"435.6","435.6","435.6","227.7","227.7","227.7","6.72","7.07","7.42","1.4","1.47","1.38","0.79","0.79","0.79","33.48","35.28","33.12","""2018-04-13 18:13:28.409"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.42","6.58","6.44","1.58","1.53","1.58","0.74","0.74","0.74","37.8","36.72","37.8","""2018-04-13 18:13:28.52"""
"457.6","457.6","457.6","239.2","239.2","239.2","6.72","7.28","6.72","1.56","1.61","1.52","0.83","0.83","0.83","37.44","38.52","36.36","""2018-04-13 18:13:28.588"""
"470.8","470.8","470.8","246.1","246.1","246.1","7.0","7.07","7.35","1.37","1.49","1.44","0.86","0.86","0.86","32.76","35.64","34.56","""2018-04-13 18:13:28.725"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.21","6.72","7.0","1.59","1.55","1.41","0.8","0.8","0.8","38.16","37.08","33.84","""2018-04-13 18:13:28.822"""
"426.8","426.8","426.8","223.1","223.1","223.1","7.56","6.65","6.86","1.59","1.44","1.56","0.78","0.78","0.78","38.16","34.56","37.44","""2018-04-13 18:13:28.92"""
"426.8","426.8","426.8","223.1","223.1","223.1","6.37","6.93","7.49","1.52","1.49","1.52","0.78","0.78","0.78","36.36","35.64","36.36","""2018-04-13 18:13:29.021"""
"470.8","470.8","470.8","246.1","246.1","246.1","7.07","7.56","7.56","1.58","1.62","1.47","0.86","0.86","0.86","37.8","38.88","35.28","""2018-04-13 18:13:29.121"""
"462.0","462.0","462.0","241.5","241.5","241.5","6.44","7.56","7.21","1.37","1.59","1.61","0.84","0.84","0.84","32.76","38.16","38.52","""2018-04-13 18:13:29.222"""
"475.2","475.2","475.2","248.4","248.4","248.4","7.63","6.86","7.28","1.46","1.38","1.61","0.86","0.86","0.86","34.92","33.12","38.52","""2018-04-13 18:13:29.331"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.07","6.51","6.51","1.44","1.4","1.62","0.74","0.74","0.74","34.56","33.48","38.88","""2018-04-13 18:13:29.429"""
"453.2","453.2","453.2","236.9","236.9","236.9","6.93","6.86","7.0","1.41","1.52","1.64","0.82","0.82","0.82","33.84","36.36","39.24","""2018-04-13 18:13:29.522"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.21","7.21","6.37","1.37","1.61","1.58","0.84","0.84","0.84","32.76","38.52","37.8","""2018-04-13 18:13:29.632"""
"418.0","418.0","418.0","218.5","218.5","218.5","7.42","7.42","7.56","1.44","1.53","1.53","0.76","0.76","0.76","34.56","36.72","36.72","""2018-04-13 18:13:30.73"""
"431.2","431.2","431.2","225.4","225.4","225.4","6.65","7.0","6.86","1.5","1.49","1.46","0.78","0.78","0.78","36.0","35.64","34.92","""2018-04-13 18:13:30.814"""
"466.4","466.4","466.4","243.8","243.8","243.8","7.42","7.0","6.51","1.64","1.5","1.61","0.85","0.85","0.85","39.24","36.0","38.52","""2018-04-13 18:13:30.91"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.21","6.79","7.14","1.46","1.37","1.53","0.81","0.81","0.81","34.92","32.76","36.72","""2018-04-13 18:13:31.01"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.35","6.65","6.44","1.55","1.59","1.62","0.8","0.8","0.8","37.08","38.16","38.88","""2018-04-13 18:13:31.11"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.56","6.65","6.86","1.44","1.44","1.5","0.81","0.81","0.81","34.56","34.56","36.0","""2018-04-13 18:13:31.222"""
"400.4","400.4","400.4","209.3","209.3","209.3","7.42","6.86","6.65","1.5","1.47","1.64","0.73","0.73","0.73","36.0","35.28","39.24","""2018-04-13 18:13:31.331"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.56","7.49","6.86","1.5","1.43","1.38","0.87","0.87","0.87","36.0","34.2","33.12","""2018-04-13 18:13:31.449"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.21","7.28","7.56","1.46","1.64","1.52","0.74","0.74","0.74","34.92","39.24","36.36","""2018-04-13 18:13:31.586"""
"422.4","422.4","422.4","220.8","220.8","220.8","7.21","6.79","6.93","1.62","1.44","1.46","0.77","0.77","0.77","38.88","34.56","34.92","""2018-04-13 18:13:31.699"""
"400.4","400.4","400.4","209.3","209.3","209.3","6.86","6.65","7.49","1.44","1.5","1.53","0.73","0.73","0.73","34.56","36.0","36.72","""2018-04-13 18:13:31.81"""
"470.8","470.8","470.8","246.1","246.1","246.1","7.0","6.51","7.49","1.4","1.5","1.41","0.86","0.86","0.86","33.48","36.0","33.84","""2018-04-13 18:13:31.921"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.14","7.14","7.07","1.59","1.44","1.56","0.87","0.87","0.87","38.16","34.56","37.44","""2018-04-13 18:13:32.02"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.72","6.86","6.72","1.56","1.5","1.47","0.8","0.8","0.8","37.44","36.0","35.28","""2018-04-13 18:13:32.133"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.07","7.0","7.07","1.58","1.61","1.37","0.83","0.83","0.83","37.8","38.52","32.76","""2018-04-13 18:13:32.254"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.28","7.35","7.42","1.4","1.52","1.62","0.8","0.8","0.8","33.48","36.36","38.88","""2018-04-13 18:13:32.364"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.35","6.86","6.51","1.5","1.58","1.53","0.84","0.84","0.84","36.0","37.8","36.72","""2018-04-13 18:13:32.471"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.63","6.93","7.28","1.59","1.59","1.56","0.83","0.83","0.83","38.16","38.16","37.44","""2018-04-13 18:13:33.575"""
"409.2","409.2","409.2","213.9","213.9","213.9","6.86","6.72","7.21","1.41","1.58","1.52","0.74","0.74","0.74","33.84","37.8","36.36","""2018-04-13 18:13:33.71"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.42","7.35","7.63","1.52","1.62","1.55","0.74","0.74","0.74","36.36","38.88","37.08","""2018-04-13 18:13:33.809"""
"457.6","457.6","457.6","239.2","239.2","239.2","6.51","7.07","6.93","1.5","1.46","1.5","0.83","0.83","0.83","36.0","34.92","36.0","""2018-04-13 18:13:33.933"""
"475.2","475.2","475.2","248.4","248.4","248.4","6.51","6.93","6.37","1.52","1.49","1.47","0.86","0.86","0.86","36.36","35.64","35.28","""2018-04-13 18:13:34.02"""
"426.8","426.8","426.8","223.1","223.1","223.1","7.56","6.65","7.35","1.38","1.49","1.55","0.78","0.78","0.78","33.12","35.64","37.08","""2018-04-13 18:13:34.245"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.63","6.79","7.28","1.5","1.64","1.64","0.81","0.81","0.81","36.0","39.24","39.24","""2018-04-13 18:13:34.33"""
"475.2","475.2","475.2","248.4","248.4","248.4","7.28","6.93","7.35","1.61","1.58","1.52","0.86","0.86","0.86","38.52","37.8","36.36","""2018-04-13 18:13:34.432"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.28","7.56","7.14","1.53","1.38","1.62","0.8","0.8","0.8","36.72","33.12","38.88","""2018-04-13 18:13:34.531"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.58","7.07","6.44","1.53","1.43","1.5","0.85","0.85","0.85","36.72","34.2","36.0","""2018-04-13 18:13:34.632"""
"409.2","409.2","409.2","213.9","213.9","213.9","6.37","6.58","6.58","1.55","1.56","1.56","0.74","0.74","0.74","37.08","37.44","37.44","""2018-04-13 18:13:34.732"""
"426.8","426.8","426.8","223.1","223.1","223.1","6.93","6.93","7.07","1.53","1.62","1.62","0.78","0.78","0.78","36.72","38.88","38.88","""2018-04-13 18:13:34.833"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.07","7.56","7.14","1.56","1.62","1.49","0.83","0.83","0.83","37.44","38.88","35.64","""2018-04-13 18:13:34.933"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.58","7.0","7.35","1.56","1.5","1.62","0.85","0.85","0.85","37.44","36.0","38.88","""2018-04-13 18:13:35.043"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.14","7.14","7.56","1.38","1.5","1.44","0.74","0.74","0.74","33.12","36.0","34.56","""2018-04-13 18:13:35.149"""
"422.4","422.4","422.4","220.8","220.8","220.8","7.42","7.07","7.07","1.49","1.58","1.55","0.77","0.77","0.77","35.64","37.8","37.08","""2018-04-13 18:13:35.27"""
"457.6","457.6","457.6","239.2","239.2","239.2","6.37","7.0","7.28","1.4","1.41","1.4","0.83","0.83","0.83","33.48","33.84","33.48","""2018-04-13 18:13:35.365"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.86","7.35","6.79","1.53","1.41","1.64","0.85","0.85","0.85","36.72","33.84","39.24","""2018-04-13 18:13:36.476"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.56","6.79","7.0","1.41","1.46","1.62","0.84","0.84","0.84","33.84","34.92","38.88","""2018-04-13 18:13:36.609"""
"422.4","422.4","422.4","220.8","220.8","220.8","6.65","6.44","6.86","1.44","1.44","1.5","0.77","0.77","0.77","34.56","34.56","36.0","""2018-04-13 18:13:36.718"""
"444.4","444.4","444.4","232.3","232.3","232.3","6.37","6.93","7.28","1.4","1.44","1.5","0.81","0.81","0.81","33.48","34.56","36.0","""2018-04-13 18:13:36.843"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.07","7.07","6.65","1.38","1.62","1.55","0.74","0.74","0.74","33.12","38.88","37.08","""2018-04-13 18:13:36.942"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.49","6.51","7.21","1.59","1.5","1.59","0.84","0.84","0.84","38.16","36.0","38.16","""2018-04-13 18:13:37.043"""
"431.2","431.2","431.2","225.4","225.4","225.4","7.42","7.0","6.79","1.49","1.4","1.4","0.78","0.78","0.78","35.64","33.48","33.48","""2018-04-13 18:13:37.143"""
"453.2","453.2","453.2","236.9","236.9","236.9","6.86","6.37","7.0","1.38","1.55","1.38","0.82","0.82","0.82","33.12","37.08","33.12","""2018-04-13 18:13:37.24"""
"431.2","431.2","431.2","225.4","225.4","225.4","7.35","6.58","7.49","1.38","1.5","1.62","0.78","0.78","0.78","33.12","36.0","38.88","""2018-04-13 18:13:37.332"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.07","7.0","7.63","1.41","1.4","1.52","0.74","0.74","0.74","33.84","33.48","36.36","""2018-04-13 18:13:37.444"""
"479.6","479.6","479.6","250.7","250.7","250.7","6.72","7.63","6.72","1.43","1.49","1.5","0.87","0.87","0.87","34.2","35.64","36.0","""2018-04-13 18:13:37.543"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.0","6.51","7.28","1.46","1.41","1.55","0.74","0.74","0.74","34.92","33.84","37.08","""2018-04-13 18:13:37.666"""
"426.8","426.8","426.8","223.1","223.1","223.1","6.58","7.0","7.21","1.61","1.59","1.5","0.78","0.78","0.78","38.52","38.16","36.0","""2018-04-13 18:13:37.765"""
"422.4","422.4","422.4","220.8","220.8","220.8","7.63","6.58","6.86","1.59","1.62","1.4","0.77","0.77","0.77","38.16","38.88","33.48","""2018-04-13 18:13:37.877"""
"404.8","404.8","404.8","211.6","211.6","211.6","6.44","6.93","6.86","1.49","1.59","1.62","0.74","0.74","0.74","35.64","38.16","38.88","""2018-04-13 18:13:37.976"""
"400.4","400.4","400.4","209.3","209.3","209.3","6.93","7.42","7.28","1.61","1.4","1.43","0.73","0.73","0.73","38.52","33.48","34.2","""2018-04-13 18:13:38.088"""
"418.0","418.0","418.0","218.5","218.5","218.5","7.35","6.51","7.14","1.61","1.53","1.64","0.76","0.76","0.76","38.52","36.72","39.24","""2018-04-13 18:13:38.177"""
"426.8","426.8","426.8","223.1","223.1","223.1","6.44","7.0","7.0","1.59","1.44","1.55","0.78","0.78","0.78","38.16","34.56","37.08","""2018-04-13 18:13:39.284"""
"470.8","470.8","470.8","246.1","246.1","246.1","6.37","6.72","6.51","1.37","1.59","1.52","0.86","0.86","0.86","32.76","38.16","36.36","""2018-04-13 18:13:39.398"""
"400.4","400.4","400.4","209.3","209.3","209.3","7.42","6.51","7.14","1.52","1.53","1.47","0.73","0.73","0.73","36.36","36.72","35.28","""2018-04-13 18:13:39.499"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.58","6.58","7.07","1.4","1.64","1.58","0.8","0.8","0.8","33.48","39.24","37.8","""2018-04-13 18:13:39.598"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.0","7.0","7.28","1.41","1.38","1.46","0.8","0.8","0.8","33.84","33.12","34.92","""2018-04-13 18:13:39.731"""
"444.4","444.4","444.4","232.3","232.3","232.3","6.65","7.28","6.65","1.43","1.62","1.38","0.81","0.81","0.81","34.2","38.88","33.12","""2018-04-13 18:13:39.865"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.0","6.51","6.51","1.38","1.56","1.55","0.84","0.84","0.84","33.12","37.44","37.08","""2018-04-13 18:13:39.931"""
"418.0","418.0","418.0","218.5","218.5","218.5","7.42","7.63","7.0","1.44","1.37","1.58","0.76","0.76","0.76","34.56","32.76","37.8","""2018-04-13 18:13:40.032"""
"409.2","409.2","409.2","213.9","213.9","213.9","6.72","6.65","7.63","1.38","1.64","1.49","0.74","0.74","0.74","33.12","39.24","35.64","""2018-04-13 18:13:40.131"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.35","7.21","7.0","1.44","1.41","1.43","0.81","0.81","0.81","34.56","33.84","34.2","""2018-04-13 18:13:40.232"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.86","6.37","7.56","1.5","1.47","1.44","0.8","0.8","0.8","36.0","35.28","34.56","""2018-04-13 18:13:40.32"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.72","6.72","6.58","1.37","1.53","1.61","0.8","0.8","0.8","32.76","36.72","38.52","""2018-04-13 18:13:40.432"""
"448.8","448.8","448.8","234.6","234.6","234.6","7.42","7.07","6.44","1.55","1.46","1.41","0.82","0.82","0.82","37.08","34.92","33.84","""2018-04-13 18:13:40.52"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.86","6.58","7.49","1.46","1.43","1.56","0.8","0.8","0.8","34.92","34.2","37.44","""2018-04-13 18:13:40.62"""
"479.6","479.6","479.6","250.7","250.7","250.7","6.65","6.72","7.07","1.64","1.5","1.44","0.87","0.87","0.87","39.24","36.0","34.56","""2018-04-13 18:13:40.721"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.21","7.35","6.44","1.53","1.59","1.44","0.83","0.83","0.83","36.72","38.16","34.56","""2018-04-13 18:13:40.824"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.93","6.51","7.56","1.46","1.5","1.4","0.85","0.85","0.85","34.92","36.0","33.48","""2018-04-13 18:13:40.931"""
"426.8","426.8","426.8","223.1","223.1","223.1","7.21","6.79","6.72","1.43","1.64","1.49","0.78","0.78","0.78","34.2","39.24","35.64","""2018-04-13 18:13:42.031"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.0","7.42","6.51","1.37","1.47","1.5","0.74","0.74","0.74","32.76","35.28","36.0","""2018-04-13 18:13:42.109"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.63","6.37","7.28","1.62","1.38","1.43","0.8","0.8","0.8","38.88","33.12","34.2","""2018-04-13 18:13:42.21"""
"457.6","457.6","457.6","239.2","239.2","239.2","6.65","6.44","6.65","1.49","1.47","1.52","0.83","0.83","0.83","35.64","35.28","36.36","""2018-04-13 18:13:42.344"""
"435.6","435.6","435.6","227.7","227.7","227.7","6.51","6.44","6.51","1.44","1.62","1.41","0.79","0.79","0.79","34.56","38.88","33.84","""2018-04-13 18:13:42.444"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.07","6.44","6.79","1.58","1.59","1.55","0.74","0.74","0.74","37.8","38.16","37.08","""2018-04-13 18:13:42.543"""
"475.2","475.2","475.2","248.4","248.4","248.4","6.86","7.28","6.65","1.38","1.64","1.5","0.86","0.86","0.86","33.12","39.24","36.0","""2018-04-13 18:13:42.655"""
"453.2","453.2","453.2","236.9","236.9","236.9","6.37","7.28","7.28","1.58","1.43","1.55","0.82","0.82","0.82","37.8","34.2","37.08","""2018-04-13 18:13:42.753"""
"453.2","453.2","453.2","236.9","236.9","236.9","7.42","7.21","6.72","1.62","1.59","1.44","0.82","0.82","0.82","38.88","38.16","34.56","""2018-04-13 18:13:42.854"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.49","6.51","7.56","1.38","1.44","1.43","0.74","0.74","0.74","33.12","34.56","34.2","""2018-04-13 18:13:42.953"""
"426.8","426.8","426.8","223.1","223.1","223.1","6.65","7.56","7.14","1.41","1.58","1.4","0.78","0.78","0.78","33.84","37.8","33.48","""2018-04-13 18:13:43.065"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.63","6.86","7.0","1.46","1.4","1.62","0.8","0.8","0.8","34.92","33.48","38.88","""2018-04-13 18:13:43.176"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.0","6.79","6.79","1.61","1.37","1.58","0.74","0.74","0.74","38.52","32.76","37.8","""2018-04-13 18:13:43.288"""
"470.8","470.8","470.8","246.1","246.1","246.1","6.51","7.42","6.79","1.44","1.37","1.52","0.86","0.86","0.86","34.56","32.76","36.36","""2018-04-13 18:13:43.389"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.21","6.58","6.79","1.5","1.46","1.55","0.83","0.83","0.83","36.0","34.92","37.08","""2018-04-13 18:13:43.499"""
"448.8","448.8","448.8","234.6","234.6","234.6","7.35","7.0","7.42","1.49","1.52","1.56","0.82","0.82","0.82","35.64","36.36","37.44","""2018-04-13 18:13:43.621"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.93","6.93","7.56","1.37","1.38","1.47","0.8","0.8","0.8","32.76","33.12","35.28","""2018-04-13 18:13:43.731"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.0","7.63","7.28","1.4","1.5","1.62","0.8","0.8","0.8","33.48","36.0","38.88","""2018-04-13 18:13:44.832"""
"479.6","479.6","479.6","250.7","250.7","250.7","6.72","7.35","7.49","1.5","1.41","1.56","0.87","0.87","0.87","36.0","33.84","37.44","""2018-04-13 18:13:44.936"""
"479.6","479.6","479.6","250.7","250.7","250.7","6.51","6.93","6.58","1.41","1.41","1.59","0.87","0.87","0.87","33.84","33.84","38.16","""2018-04-13 18:13:45.055"""
"466.4","466.4","466.4","243.8","243.8","243.8","7.07","7.49","6.79","1.44","1.59","1.4","0.85","0.85","0.85","34.56","38.16","33.48","""2018-04-13 18:13:45.154"""
"409.2","409.2","409.2","213.9","213.9","213.9","6.86","7.0","6.58","1.44","1.61","1.43","0.74","0.74","0.74","34.56","38.52","34.2","""2018-04-13 18:13:45.277"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.35","7.21","6.79","1.46","1.5","1.62","0.81","0.81","0.81","34.92","36.0","38.88","""2018-04-13 18:13:45.465"""
"413.6","413.6","413.6","216.2","216.2","216.2","6.65","7.07","7.42","1.62","1.55","1.49","0.75","0.75","0.75","38.88","37.08","35.64","""2018-04-13 18:13:45.565"""
"413.6","413.6","413.6","216.2","216.2","216.2","6.58","7.14","6.37","1.59","1.49","1.61","0.75","0.75","0.75","38.16","35.64","38.52","""2018-04-13 18:13:45.663"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.65","6.93","7.63","1.58","1.56","1.44","0.76","0.76","0.76","37.8","37.44","34.56","""2018-04-13 18:13:45.777"""
"426.8","426.8","426.8","223.1","223.1","223.1","7.21","7.28","7.21","1.52","1.61","1.5","0.78","0.78","0.78","36.36","38.52","36.0","""2018-04-13 18:13:45.876"""
"479.6","479.6","479.6","250.7","250.7","250.7","6.44","7.21","7.0","1.56","1.61","1.41","0.87","0.87","0.87","37.44","38.52","33.84","""2018-04-13 18:13:45.988"""
"448.8","448.8","448.8","234.6","234.6","234.6","7.0","7.49","7.35","1.61","1.59","1.5","0.82","0.82","0.82","38.52","38.16","36.0","""2018-04-13 18:13:46.076"""
"470.8","470.8","470.8","246.1","246.1","246.1","6.72","7.42","6.86","1.53","1.58","1.59","0.86","0.86","0.86","36.72","37.8","38.16","""2018-04-13 18:13:46.177"""
"444.4","444.4","444.4","232.3","232.3","232.3","6.93","6.93","6.72","1.37","1.49","1.52","0.81","0.81","0.81","32.76","35.64","36.36","""2018-04-13 18:13:46.299"""
"431.2","431.2","431.2","225.4","225.4","225.4","6.65","6.58","6.44","1.55","1.43","1.56","0.78","0.78","0.78","37.08","34.2","37.44","""2018-04-13 18:13:46.438"""
